,filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11232,PADI-NG-2-622-L.txt,0.0,0.0,0.0,0.023393972,0.0,0.01901864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609921,0.38731694,0.0,0.0,0.0,0.0,0.014832402,0.0,0.388023
11233,PADI-NG-2-673-L.txt,0.0,0.0,0.010102938,0.0,0.22278504,0.0,0.0,0.0,0.0,0.0,0.2016499,0.0,0.0,0.0,0.0,0.0,0.13102485,0.0,0.022626787,0.029697241,0.36900803,0.0,0.0,0.0,0.0
11234,PADI-NG-2-844-L.txt,0.0,0.0,0.0,0.02772224,0.0,0.032501567,0.01152625,0.033395927,0.14688241,0.1158461,0.0,0.0,0.0,0.43134445,0.0,0.0,0.09336944,0.0,0.0,0.0,0.102165475,0.0,0.0,0.0,0.0
11235,PADI-NG-3-025-L.txt,0.0,0.0,0.032180857,0.048013162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34492695,0.2967357,0.0,0.09942023,0.16124082,0.0,0.0,0.0,0.0,0.0
11236,PADI-NG-3-040-L.txt,0.11411249,0.041921064,0.0,0.3847373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015502531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065089405,0.37410882,0.0,0.0,0.0
11237,PADI-NG-3-221-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033323035,0.0,0.24623477,0.0,0.0,0.0,0.38662976,0.049809344,0.0,0.20822354,0.0,0.0,0.0,0.0,0.066006266,0.0,0.0,0.0
11238,PADI-NG-3-227-L.txt,0.0,0.0,0.29234117,0.0,0.0,0.0,0.078803115,0.0,0.0,0.010882614,0.0,0.0,0.14233945,0.0,0.0,0.072825976,0.3314243,0.059097234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11239,PADI-NG-3-542-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54009974,0.0,0.0,0.121776335,0.099937946,0.0,0.19115701,0.0,0.0,0.018413331,0.0,0.0,0.018449198,0.0,0.0
11240,PADI-NG-3-675-L.txt,0.024721447,0.4560718,0.0,0.0,0.13257791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030149775,0.0,0.26046768,0.0,0.0,0.0,0.014381706,0.061558545,0.0,0.0,0.0
11241,PADI-NG-4-042-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282745,0.17467962,0.0,0.0,0.20671922,0.0,0.0,0.0,0.0,0.07806942,0.0,0.0,0.0,0.09604331,0.0,0.010193992
11242,PADI-NG-4-051-L.txt,0.0,0.0,0.0,0.0,0.014868592,0.0,0.0,0.020810617,0.0,0.5249617,0.0,0.0,0.0,0.015600161,0.0,0.0,0.11821227,0.022499135,0.27434957,0.0,0.0,0.0,0.0,0.0,0.0
11243,PADI-NG-4-217-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11572987,0.0,0.0,0.0,0.3677023,0.059722047,0.055541858,0.022024497,0.0,0.1476053,0.12959315,0.08887312,0.0,0.0,0.0,0.0,0.0,0.0
11244,PADI-NG-4-265-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534538,0.0,0.5387391,0.0,0.0,0.094946064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373962
11245,PADI-NG-4-285-L.txt,0.12470407,0.0,0.06611058,0.0,0.57127744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177821,0.09955746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11246,PADI-NG-4-336-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0808254,0.0,0.0,0.0,0.0,0.0,0.0,0.82079625,0.0,0.032304466,0.017966863,0.0,0.0,0.0,0.0,0.0,0.0,0.029482821,0.0
11247,PADI-NG-4-341-L.txt,0.17106304,0.08365505,0.037130628,0.12107875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183913,0.060111616,0.0,0.0,0.0,0.22454941,0.197111,0.0,0.0,0.0
11248,PADI-NG-4-347-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.040772643,0.0,0.0,0.0,0.0,0.0,0.036978085,0.0,0.08762854,0.0,0.20768262,0.0,0.0,0.3532872,0.0,0.26699138,0.0,0.0,0.0
11249,PADI-NG-4-371-L.txt,0.013630158,0.0,0.048668437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46470436,0.0,0.0,0.02647647,0.0,0.0,0.16828041,0.0,0.0,0.0,0.2687613,0.0,0.0,0.0,0.0
11250,PADI-NG-4-403-L.txt,0.0,0.0,0.0,0.11529282,0.0,0.0,0.0,0.0,0.09630597,0.0,0.0,0.0776207,0.0,0.021096641,0.0,0.0,0.2898212,0.0,0.0,0.06875656,0.010501676,0.03185915,0.0,0.24708077,0.02747759
11251,PADI-NG-4-441-L.txt,0.0,0.0,0.119052336,0.04098486,0.0,0.0,0.042839237,0.018195696,0.0,0.0,0.0,0.0,0.0,0.216297,0.0,0.0,0.13949959,0.0,0.0,0.0,0.08036601,0.0,0.32204115,0.0,0.0
11252,PADI-NG-4-492-L.txt,0.0,0.0,0.0,0.0,0.0,0.016169254,0.0,0.0,0.0,0.0,0.0,0.132943,0.0,0.0,0.0,0.025856603,0.18029344,0.0,0.0,0.0,0.42351037,0.2144997,0.0,0.0,0.0
11253,PADI-NG-4-631-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.013601387,0.0,0.0,0.0,0.24656813,0.0,0.0,0.39010724,0.0,0.0,0.29209888,0.0,0.0,0.0,0.0,0.027949616,0.0,0.0,0.0
11254,PADI-NG-4-643-L.txt,0.0,0.054366183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013370312,0.44045517,0.0,0.0,0.0,0.0,0.0,0.41818556,0.0,0.0,0.0,0.0,0.054837897,0.0,0.0,0.0
11255,PADI-NG-4-733-L.txt,0.059799876,0.0,0.0,0.0,0.0,0.1917681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01695753,0.05991675,0.1241122,0.087639555,0.0,0.16169253,0.28482547,0.0,0.0,0.0,0.0
11256,PADI-NG-4-742-L.txt,0.0,0.01876225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012313889,0.06568015,0.0,0.0,0.1380179,0.0,0.2158699,0.0,0.0,0.0,0.0,0.49554738,0.0,0.041930422,0.0
11257,PADI-NG-4-793-L.txt,0.0,0.0,0.0,0.6818485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17312548,0.0,0.0,0.0,0.0,0.03552623,0.0,0.035307866,0.04664331,0.0
11258,PADI-NG-4-798-L.txt,0.0,0.0,0.43220776,0.0,0.0,0.0,0.12835206,0.177035,0.0,0.0,0.0,0.0,0.016011301,0.0,0.0,0.0,0.23918216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11259,PADI-NG-5-177-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.013210305,0.0,0.0,0.0,0.45037022,0.0,0.0,0.14169697,0.0,0.0,0.20654318,0.0,0.0,0.0,0.0,0.0,0.15174103,0.0,0.030029219
11260,PADI-NG-5-194-L.txt,0.0,0.08731009,0.0,0.0,0.0,0.018893018,0.0,0.028208358,0.0,0.22236139,0.0,0.0,0.0,0.0,0.31015575,0.0,0.1874483,0.13104355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11261,PADI-NG-5-199-L.txt,0.0,0.0,0.0,0.36904016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15781285,0.0,0.0,0.02951337,0.0,0.0,0.4284407,0.0,0.0
11262,PADI-NG-5-237-L.txt,0.0,0.0,0.31863528,0.0,0.0,0.0,0.5988675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045242306,0.017300455,0.0,0.015054744,0.0,0.0,0.0,0.0,0.0
11263,PADI-NG-5-243-L.txt,0.0,0.0,0.0,0.0124651315,0.0,0.0,0.0,0.0,0.0,0.563421,0.0,0.0,0.0,0.1837051,0.0,0.0,0.119244404,0.0,0.0,0.06589929,0.03246156,0.0,0.0,0.0,0.0
11264,PADI-NG-5-309-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02869941,0.015402352,0.0,0.0,0.0,0.0,0.10463582,0.0,0.0,0.18921605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65060025
11265,PADI-NG-5-338-L.txt,0.04986339,0.117305525,0.0,0.06694312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567432,0.0,0.0,0.0,0.0,0.055336323,0.0,0.543394,0.0
11266,PADI-NG-5-543-L.txt,0.02897797,0.0,0.0,0.0,0.0,0.0,0.019687574,0.0,0.0,0.0,0.048513442,0.07145611,0.0,0.0,0.0,0.0,0.1791736,0.0,0.0,0.04069777,0.53817195,0.0,0.05200622,0.0,0.0
11267,PADI-NG-5-573-L.txt,0.09520722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022782579,0.0846983,0.0,0.0,0.0,0.05497063,0.0,0.0,0.0,0.0,0.72497696,0.0,0.0,0.0
11268,PADI-NG-5-597-L.txt,0.0,0.31475365,0.0,0.0,0.0,0.0,0.011009435,0.033006847,0.022096725,0.089117475,0.0,0.0,0.0,0.0,0.0,0.0,0.11055139,0.011645218,0.0,0.0,0.103823856,0.0,0.036970854,0.031712975,0.2189635
11269,PADI-NG-5-617-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.5302385,0.0,0.0,0.0,0.0,0.0,0.0,0.4389403,0.0,0.0,0.0,0.0,0.0,0.017281018,0.0,0.0,0.0,0.0,0.0
11270,PADI-NG-5-647-L.txt,0.1078492,0.08394886,0.0,0.035542835,0.0,0.0,0.0,0.0,0.014785094,0.04903912,0.034181137,0.0,0.0,0.1356255,0.0,0.0,0.27964312,0.0,0.0,0.035212975,0.21481799,0.0,0.0,0.0,0.0
11271,PADI-NG-5-749-L.txt,0.0,0.0,0.08445416,0.0,0.0,0.0,0.27650484,0.0,0.0,0.08759148,0.0,0.0,0.0,0.0,0.0,0.37179914,0.12874492,0.0,0.011038304,0.0,0.0,0.01342531,0.013114807,0.0,0.0
11272,PADI-NH-1-089-L.txt,0.0,0.27162746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354837,0.0,0.0,0.0,0.0,0.3940758,0.0,0.17742515,0.067594096,0.013269639,0.029300189,0.0,0.0,0.0,0.0,0.0
11273,PADI-NH-1-139-L.txt,0.0,0.0,0.0,0.0,0.0,0.2633794,0.0,0.0,0.0,0.0,0.1305416,0.0,0.0,0.0,0.230039,0.012391022,0.13734256,0.0,0.0,0.06884523,0.1480928,0.0,0.0,0.0,0.0
11274,PADI-NH-1-159-L.txt,0.0,0.0,0.0,0.15854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21869503,0.0,0.0,0.0,0.4513162,0.0,0.0,0.0,0.0,0.16236672,0.0,0.0,0.0
11275,PADI-NH-1-171-L.txt,0.0,0.0,0.07469585,0.0,0.36056754,0.0,0.094955266,0.027011888,0.0,0.10807184,0.20941128,0.0,0.0,0.0,0.0,0.0,0.10909932,0.0,0.0,0.012756692,0.0,0.0,0.0,0.0,0.0
11276,PADI-NH-1-207-L.txt,0.116270036,0.03803957,0.0,0.07133547,0.018341491,0.010466085,0.0,0.0,0.0,0.0,0.17947653,0.0,0.0,0.18605398,0.0,0.05717283,0.09056845,0.0,0.12580357,0.0,0.10296486,0.0,0.0,0.0,0.0
11277,PADI-NH-1-278-L.txt,0.0,0.0,0.0,0.049363256,0.0,0.0,0.40531766,0.0,0.025240038,0.0,0.0,0.0,0.0,0.34847367,0.0,0.0,0.07247827,0.0,0.024175147,0.050613906,0.0,0.0,0.0,0.0,0.0
11278,PADI-NH-1-347-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6921803,0.030747017,0.0,0.0,0.21698102,0.0,0.0,0.0104644,0.018573247,0.0,0.02220039,0.0,0.0
11279,PADI-NH-1-573-L.txt,0.0,0.0,0.5102743,0.0,0.0,0.0,0.0,0.0,0.0,0.10621587,0.0,0.11732881,0.0,0.0,0.0,0.02882635,0.18072422,0.0,0.03288423,0.0,0.0,0.0,0.0,0.0,0.0
11280,PADI-NH-1-661-L.txt,0.0,0.0,0.0,0.021048248,0.0,0.0,0.0,0.0,0.0,0.012873287,0.0,0.0,0.0,0.0,0.0,0.10535558,0.13243988,0.0,0.0,0.0,0.41688457,0.29344907,0.0,0.0,0.0
11281,PADI-NH-2-184-L.txt,0.0,0.0,0.017560242,0.0,0.26693445,0.0,0.0,0.117269605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042061087,0.36543885,0.010478769,0.0,0.0,0.0,0.17012179,0.0,0.0,0.0
11282,PADI-NH-2-343-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.039072696,0.08128467,0.026047869,0.0,0.0,0.020003906,0.13324137,0.0,0.0,0.0,0.24367507,0.0,0.0,0.0,0.0,0.45322058,0.0,0.0,0.0
11283,PADI-NH-2-485-L.txt,0.0,0.0,0.15319595,0.049932357,0.0,0.0,0.0,0.0,0.0,0.016702669,0.0,0.0,0.0,0.020956457,0.0,0.46430632,0.15923199,0.0,0.06032893,0.0,0.040980276,0.0,0.0,0.0,0.0
11284,PADI-NH-2-661-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056449533,0.40317598,0.0,0.0,0.15836625,0.15315191,0.0,0.13353565,0.0,0.0,0.012645794,0.05998454,0.0,0.020239344,0.0,0.0
11285,PADI-NH-3-153-L.txt,0.0,0.0,0.14723794,0.0,0.0,0.0,0.0,0.0,0.0,0.018047396,0.017342158,0.020906094,0.0,0.03373045,0.0,0.06812914,0.23223145,0.0,0.24704492,0.0,0.21375006,0.0,0.0,0.0,0.0
11286,PADI-NH-3-274-L.txt,0.055395897,0.0,0.0,0.0,0.022411032,0.0,0.22650166,0.48564076,0.0,0.0,0.0,0.0,0.0,0.045259148,0.0,0.02796382,0.12381041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11287,PADI-NH-3-469-L.txt,0.0,0.0,0.06826781,0.0,0.027924014,0.0,0.0,0.0,0.0,0.30116433,0.048783638,0.0,0.0,0.0,0.0,0.078306794,0.24660681,0.0,0.12870583,0.078515075,0.019812621,0.0,0.0,0.0,0.0
11288,PADI-NH-3-705-L.txt,0.0,0.0137209045,0.021829095,0.14442347,0.0,0.0,0.1553478,0.0,0.0,0.0,0.0,0.0,0.0,0.036528148,0.054298382,0.0,0.0,0.0,0.0,0.5571316,0.0,0.0,0.0,0.0,0.0
11289,PADI-NH-3-771-L.txt,0.30819803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193824,0.0,0.0,0.0,0.053364303,0.22078831,0.0,0.0,0.010894123,0.33523375,0.0,0.0,0.0,0.0
11290,PADI-NH-3-827-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23436347,0.041102577,0.13140745,0.08835185,0.0,0.33747515,0.0,0.0,0.0,0.0,0.16155887,0.0,0.0,0.0
11291,PADI-NH-3-843-L.txt,0.03160787,0.1526404,0.0,0.015201427,0.17172992,0.0,0.0,0.2969364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113975845,0.11799552,0.0,0.0,0.0,0.0,0.090069,0.0,0.0,0.0
11292,PADI-NH-4-177-L.txt,0.0,0.0,0.0,0.048122615,0.0,0.05369627,0.0,0.0,0.0,0.034349177,0.0,0.08482065,0.0,0.0,0.0,0.022724796,0.15340106,0.0,0.0,0.0,0.58731294,0.0,0.0,0.0,0.0
11293,PADI-NH-4-661-L.txt,0.0,0.0,0.0,0.03862058,0.0,0.0,0.70779777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21450809,0.0,0.0,0.010384194,0.0,0.0,0.0,0.0,0.0
11294,PADI-NH-4-808-L.txt,0.033351205,0.0,0.0,0.03646097,0.0,0.0,0.0,0.0,0.0,0.05275658,0.0,0.0,0.0,0.62818927,0.0,0.17381145,0.052081075,0.0,0.014128612,0.0,0.0,0.0,0.0,0.0,0.0
11295,PADI-NH-4-845-L.txt,0.03091965,0.041694447,0.0,0.122972615,0.0,0.0,0.020861695,0.10350712,0.0,0.025372658,0.0,0.0,0.0,0.025951466,0.0,0.0,0.13962506,0.0,0.0,0.0,0.38865817,0.068351075,0.0,0.022194685,0.0
11296,PADI-NH-4-853-L.txt,0.039630428,0.05592442,0.0,0.47619888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049613215,0.0,0.18470784,0.14018875,0.0,0.0,0.031202989,0.0,0.010876934,0.0,0.0,0.0
11297,PADI-NH-5-045-L.txt,0.0,0.0,0.0,0.05482121,0.0,0.0,0.010510538,0.0,0.0,0.23092416,0.0,0.0,0.0,0.0,0.0,0.0,0.23926294,0.0,0.0,0.0,0.020380396,0.0,0.432414,0.0,0.0
11298,PADI-NH-5-064-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.036686406,0.0,0.016256556,0.0,0.038209934,0.0,0.0,0.022604033,0.0,0.0,0.052854244,0.0,0.0,0.0,0.0,0.8017387,0.0,0.0,0.0
11299,PADI-NH-5-094-L.txt,0.0,0.0,0.0,0.23477574,0.0,0.0,0.56985205,0.0,0.0,0.0,0.0,0.0,0.0,0.09135334,0.0,0.0,0.03417635,0.0,0.0,0.055263285,0.0,0.0,0.0,0.0,0.0
11300,PADI-NH-5-240-L.txt,0.0,0.07115329,0.0,0.055471648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20471847,0.0,0.0,0.0,0.36377615,0.15211448,0.14672963,0.0,0.0,0.0
11301,PADI-NH-5-265-L.txt,0.0,0.0,0.055103492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10094791,0.0,0.032506324,0.0,0.18290049,0.0,0.0,0.5801563,0.0,0.0,0.040802322,0.0,0.0
11302,PADI-NH-5-362-L.txt,0.07050031,0.11717845,0.011645554,0.11167061,0.0,0.0,0.0,0.0,0.32844192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114267886,0.0,0.0,0.011027712,0.10983801,0.0,0.11423725,0.0,0.0
11303,PADI-NH-5-366-L.txt,0.04997799,0.0,0.0,0.9072148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011583641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11304,PADI-NH-5-514-L.txt,0.052511346,0.0,0.0,0.0,0.088112235,0.0,0.0,0.0,0.0,0.0,0.0,0.051261,0.015857229,0.0,0.0,0.0,0.10698488,0.0,0.0,0.0,0.10232788,0.5500753,0.0,0.0,0.014030055
11305,PADI-NH-5-529-L.txt,0.09201323,0.0,0.0,0.0,0.0,0.0,0.011214514,0.36409166,0.0,0.0,0.0,0.073514126,0.0,0.0,0.0,0.0,0.21087353,0.0,0.02163917,0.0,0.0,0.22152509,0.0,0.0,0.0
11306,PADI-NH-5-582-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08973469,0.12268475,0.0,0.056006752,0.014362916,0.38358247,0.0,0.0,0.0,0.0,0.08201048,0.24235338
11307,PADI-NH-5-592-L.txt,0.0,0.0,0.07553533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598257,0.1475008,0.0,0.0,0.0,0.083523035,0.0,0.0,0.10723972,0.13971487,0.17770818,0.0,0.0,0.0
11308,PADI-NH-5-617-L.txt,0.042495105,0.013198827,0.0,0.90015143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11309,PADI-NH-5-646-L.txt,0.0,0.0,0.012356603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41614333,0.12458857,0.0,0.0,0.0,0.18569247,0.0,0.0,0.0,0.13097511,0.09496207,0.026445614,0.0,0.0
11310,PADI-NH-5-679-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923706,0.064731166,0.0,0.0,0.03142078,0.31918803,0.0,0.0,0.0,0.121615246,0.158486,0.0,0.0,0.0
11311,PADI-NH-5-693-L.txt,0.0,0.0,0.028112805,0.117090315,0.0,0.0,0.44320485,0.019743811,0.0,0.0,0.0,0.0,0.0,0.0,0.019385189,0.108526684,0.17279297,0.0,0.0,0.04112313,0.0,0.0,0.047239676,0.0,0.0
11312,PADI-NH-5-859-L.txt,0.4494955,0.05949515,0.0,0.016437972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08383501,0.0,0.0,0.0,0.0,0.33342567,0.0,0.019909838,0.020371329
11313,PADI-NX-1-197-L.txt,0.0,0.30893826,0.0,0.05815072,0.022954578,0.0,0.07735813,0.14221697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121915326,0.25339684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11314,PADI-NX-1-225-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069162756,0.0,0.0,0.0,0.0,0.31697705,0.0,0.492866,0.0,0.09891008,0.0,0.0,0.0,0.0,0.0,0.0
11315,PADI-NX-1-236-L.txt,0.0,0.025521958,0.0,0.0,0.034100506,0.0,0.029469142,0.0,0.024263818,0.0,0.0,0.0,0.0,0.283165,0.0,0.0,0.20660068,0.0,0.013191711,0.10962937,0.0,0.0,0.2299579,0.03636702,0.0
11316,PADI-NX-1-261-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046602633,0.049637005,0.0,0.011436821,0.0,0.50005674,0.0,0.0,0.18180393,0.0,0.0,0.0,0.010314544,0.0,0.19335108,0.0,0.0
11317,PADI-NX-1-485-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.13844803,0.0,0.0,0.0,0.0,0.0,0.07408773,0.086819805,0.0,0.0,0.66402197,0.0,0.023991635,0.0,0.0,0.0,0.0,0.0,0.0
11318,PADI-NX-1-528-L.txt,0.10841353,0.4340988,0.0,0.045254167,0.0,0.0,0.0,0.0,0.0,0.033801533,0.0,0.0,0.0,0.043432545,0.0,0.0,0.14783525,0.017452491,0.02883506,0.0,0.021234749,0.0,0.0,0.111340344,0.0
11319,PADI-NX-1-694-L.txt,0.044964533,0.0,0.0,0.079649754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36077377,0.0,0.08327669,0.25897714,0.0,0.01235342,0.0,0.0,0.0,0.0,0.042396247,0.10061641
11320,PADI-NX-1-757-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23658352,0.0,0.0,0.0,0.013014065,0.21748902,0.0,0.31548217,0.06262067,0.04314469,0.055779014,0.044571195,0.0,0.0,0.0,0.0
11321,PADI-NX-1-795-L.txt,0.0187968,0.0,0.0,0.0,0.0,0.07844406,0.0,0.010507932,0.0,0.0,0.0,0.014022126,0.0,0.0,0.0,0.0,0.26690495,0.0,0.0,0.1228058,0.39119595,0.0,0.09475194,0.0,0.0
11322,PADI-NX-2-127-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07389976,0.0,0.4636181,0.0,0.0,0.0,0.044393543,0.0,0.0,0.2016163,0.027133642,0.09512037,0.0,0.0,0.0,0.0,0.0,0.09130821
11323,PADI-NX-2-210-L.txt,0.0,0.0,0.53427434,0.0,0.0,0.0165122,0.0,0.010473823,0.0,0.017691817,0.0,0.0,0.0,0.03250186,0.0,0.1447521,0.22068495,0.0,0.014195505,0.0,0.0,0.0,0.0,0.0,0.0
11324,PADI-NX-2-373-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30619204,0.13700673,0.0,0.06059974,0.28793237,0.0,0.0,0.0,0.14806467,0.0,0.034553926,0.0,0.010690654
11325,PADI-NX-2-393-L.txt,0.0,0.0,0.31368637,0.0,0.0,0.0,0.0,0.04065075,0.0,0.02453149,0.17669389,0.0,0.0,0.0,0.0,0.12195719,0.2777197,0.0,0.017548267,0.0,0.0,0.0,0.0,0.0,0.023193508
11326,PADI-NX-2-522-L.txt,0.03751945,0.21395434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28156945,0.0,0.0,0.0,0.0,0.03190753,0.0,0.42723984,0.0
11327,PADI-NX-2-540-L.txt,0.0,0.068693064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237048,0.071989335,0.0,0.0,0.06644903,0.0,0.0,0.38336766,0.0,0.0,0.0,0.0,0.14943032,0.0,0.0,0.011120701
11328,PADI-NX-2-589-L.txt,0.1078461,0.0,0.31523645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143889,0.0,0.0,0.0,0.0,0.023109104,0.42530486,0.010154022,0.0475157,0.0,0.0,0.035303533,0.0,0.0,0.0
11329,PADI-NX-2-617-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17424482,0.0,0.0,0.0,0.0,0.13540165,0.27797982,0.0,0.022859307,0.32678762,0.058237832,0.0,0.0,0.0,0.0
11330,PADI-NX-2-639-L.txt,0.0,0.0,0.33173937,0.0,0.01947316,0.0,0.0,0.0,0.041965846,0.0754222,0.026073718,0.0,0.0,0.0,0.0,0.023951875,0.14057331,0.0,0.24860863,0.0,0.05267289,0.0,0.018557893,0.0,0.0
11331,PADI-NX-2-656-L.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55373734,0.0,0.0,0.058354765,0.0,0.024617853,0.0,0.0,0.0,0.0,0.074093394,0.28271157
11332,PADI-NX-2-681-L.txt,0.0,0.32988542,0.0,0.0,0.020206649,0.0,0.0,0.0,0.0,0.0,0.07538071,0.0,0.0,0.041689645,0.0,0.0,0.1500943,0.0,0.0,0.0,0.0,0.3730605,0.0,0.0,0.0
11333,PADI-NX-2-701-L.txt,0.021942917,0.0,0.0,0.0,0.0,0.0,0.018468458,0.015746288,0.0,0.0374739,0.036939606,0.0,0.0,0.020750321,0.0,0.0,0.20944528,0.36271465,0.0,0.031105403,0.06649684,0.0,0.0,0.015813632,0.14236383
11334,PADI-NX-2-711-L.txt,0.0,0.0,0.23954327,0.0,0.0,0.0,0.046695083,0.0,0.0,0.0,0.0,0.0,0.0,0.20179574,0.0,0.0,0.26605308,0.0,0.0,0.043642186,0.19023952,0.0,0.0,0.0,0.0
11335,PADI-NX-2-745-L.txt,0.0,0.0,0.22033806,0.0,0.092124246,0.0,0.41879985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356776,0.0,0.0,0.027163016,0.0,0.0,0.0,0.0,0.0
11336,PADI-NX-2-800-L.txt,0.0,0.0,0.017246028,0.0,0.0,0.0,0.032448906,0.0,0.0,0.0,0.0,0.041328955,0.0,0.0,0.0,0.0,0.19038558,0.017170524,0.0,0.5054478,0.19057459,0.0,0.0,0.0,0.0
